0.53300437488289290265304261089765777339476194820288645237386459686832658800619123e-3,0.25779704203741117519915017484034905678837341711444435515630344652267678361975779e0,0.31848505079288709417361516282435012066995414407632475097360850915461832717622908e1,0.3096412085133134300243519408890929017563336545340053275647960639424804883653733e2
0.43225276293447588604125944758565453003772412687931238574464780025242293944587239e0,0.18641724692953834248990438421930957651360168660265991463956437827471015573129392e0,0.16391471362456936464139125944554394613532156590872736405230077197143711548995453e1,0.30967988146852096822457203499230778721943202799075378739222233747975735090426733e2
0.46420962788866969247510835218447659070324032995149980174903335617008939642505619e-3,0.25896494341109170888859434308521389900730184756929396558551238513350191757015165e0,0.3188802904600643418490612496972614750201651856661261757074303510262885116408189e1,0.30967988146852096822457203499230778721943202799075378739222233747975735090426733e2
0.22915742879692937233744397911821304221924688033333628655304317128328260028467876e-2,0.17779937101773051078319282680915691784546982557502052310600339716725803634293066e0,0.30405666187999308810896309671992272520158418032704811675080383035668327646857118e1,0.31664831314017151524940185628392646506916962956547811720779557078877401804852873e2
0.32408334541851661098788006396395933939932843014396796886326188077255143242817016e0,0.32504906551326666454631421651853902877467127794052485275533753735283701399308151e-1,0.14528932784017682635784811161181019165940332427699761345288887730487773915554973e1,0.31664831314017151524940185628392646506916962956547811720779557078877401804852873e2
0.23610473418632981888400857298608950089821886480051392566817111089696263423196089e0,0.24049512648004037540285010609617962736415079254352996875566739798473145509435125e0,0.27597657147417023153468487391024942646161215603361216501171640706721929399425733e1,0.31711794786709879399151441867663647140007508314645968507829777434111375344525671e2
0.38337591459775225603497599045015257704002489215482025816111606615337025550629201e0,0.1946056160680298679299636472227914706792001767772466072861516817219531418949956e0,0.19077772572351067529517694644063036181217353953041294548280229816740513811447532e1,0.31711794786709879399151441867663647140007508314645968507829777434111375344525671e2
0.23469958730532054014184073253234385693350216014517426308575922606159916043140028e0,0.23913143822182940606503541459007226562164639089636087446367927385864157344369211e0,0.27584043868543071538458225173494262059992929650515627257089899428175671786803314e1,0.31714419330321872729744979758277732969288935056696721245788737628165474779478267e2
0.38179108568766312707881820313590889642900125477602575685026096487968548713129558e0,0.19326096614526003303784816195198995899058513086090548852712700616550260566060758e0,0.19041368668602686306982724799695732747737024630307665916892224024826079966259247e1,0.31714419330321872729744979758277732969288935056696721245788737628165474779478267e2
0.23549399682136909398984122752363171832317498907514222615293739332420368588690837e0,0.2394135456617492360256686614991587043126746399672248130323707755850452198174993e0,0.27571208698403689033879526423527035730202041590719541242544980140195237518140775e1,0.31715834012175716293398403597885184533952534065608908122370184254437154651275858e2
0.37983342319891559902024284496472958776444958663262573524807428711327870729286519e0,0.19184251105929632181963600530306840417658592771650633261108865933115893287021799e0,0.19015306077695736199697337966562005347519148098051648325870034240214642712319224e1,0.31715834012175716293398403597885184533952534065608908122370184254437154651275858e2
0.23426645291396405646465763143953080006959168432072483350025360436044065388283316e0,0.2380971112915105272542115396870796428622798222131390734286506988874500256311551e0,0.2755361621140332343166957307780634440669202722127761463607045347037780684317587e1,0.31717910962958740305560555514491091099398451070274373852823853093925240820054311e2
0.37902073751998741102362200096469311701227115126300904739842249911391930064691935e0,0.19109630600187767379515142007054280936356794728371273458396890530915297720193226e0,0.18994502015879196818810316894960886586798365790497584912023854637427665534595608e1,0.31717910962958740305560555514491091099398451070274373852823853093925240820054311e2
0.33533607905464005532637244811503369075852991779978149985299265472019984753537548e0,0.74665502909231599920371002741894433596525929241439507317785188458370461838384961e-1,0.14779036275894917887962032622030218072818670247333296886195247043617346913403424e1,0.31721263353577932272346190133763026074180153445726087715716769425919552429031653e2
0.68763792014195031251028318107208894788977452223198069799699707246265910505762826e-4,0.18942550166217425073085326752190043967662590203455055616144515289217841986592418e-1,0.28396784455463455644464824855486073778527126466386482354545556613374618333023267e1,0.31721263353577932272346190133763026074180153445726087715716769425919552429031653e2
0.33357984247276315539353509580282804742302811170463639482065559375911302542986913e0,0.70031740639431665278936751283143824025118967406160519804397627468202373751660519e-1,0.14749779424769957772519796401257253402679133255074402421536091141715852256156598e1,0.31723737800104318151780822918923615167937915660621369066739466365477316252774711e2
0.71523168140380680314429533480875766023615440048963742431010624371997088531584906e-4,0.17360947594682074958824136514802280575903371565074579548315534359280773690921315e-1,0.28395092012360914948718099396368948363151439572935449201085192973356342740993817e1,0.31723737800104318151780822918923615167937915660621369066739466365477316252774711e2
0.3279260713157343223186598879787898168474780720350023854538618844045587479178969e0,0.21215354249540216269360745135067314067097854996050147137051185733000962297303552e0,0.22662686790481644958133858818197705003908085748349346502156153871827498831877546e1,0.31908616428117479764156481776483866226457518427957995434523995862856182800522275e2
0.32538147637576232832613369701694636462635774090791576289992468910530562164644102e0,0.20959202353875917770627879672126325304895684703415566737965421893626785565331286e0,0.22612174621749920589854231622278113224964150501729089284799062363921967381475123e1,0.31912279532494215797673455360758066336071521280873189958892440155959911174767082e2
0.32669721956148434312609224725275146895574548243660436127006783233711807985861742e0,0.21069246865205938130245080399858531463663662104898963098057969821755237989574559e0,0.22625219586107381217906218143905497260518624446026593356268675981232239185507317e1,0.31912279532494215797673455360758066336071521280873189958892440155959911174767082e2
0.3247060180272033667210253399708149970730459786296816708862573723638327506454863e0,0.20867991651382202683069411827052081005837726384496191700627858721306887909750376e0,0.22586409127932264830406505314988336234926090997069435996712348498493185283540271e1,0.31915170107771328396570822409753403850295684812128633788193773443004407526578954e2
0.19692103350017495043101912366971090957032325976644777822807035437809353900168306e0,0.13122552767887283218631830429206460387715482122049988417686433300745659340086921e0,0.25526352612284002796443173477632121581198040162140553771343732848366133763757213e1,0.32369887637108237475737745995753287541797411897514612047831529885653252566167165e2
0.30477162084408416746367100638120097446531307550892805485754275314326169571871572e0,0.7124701986805710461243595946380160527927678256702358969892784559747859430478713e-1,0.17294173431552303480332749598876970908290565161124773005394956211412804813796446e1,0.32369887637108237475737745995753287541797411897514612047831529885653252566167165e2
0.19272015029232419098976130559649116390939212819799618541726727291842246002758402e0,0.1183736141308386524631145568058698635253989751734312669883173802528429753023071e0,0.2537736042461968828401387277395122901002222293469731331468972110671153700290344e1,0.3237492380199080913740439411631811957733432167288768845625052700098236496293564e2
0.30336001813884550705018738094919776907171621178479597614192350411184303819198097e0,0.66176255787481942677704166838008953806515353799416491585432231563878643284101843e-1,0.17257022149881602896498431431206285788324372157430777574960545304520329811389398e1,0.3237492380199080913740439411631811957733432167288768845625052700098236496293564e2
